sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
F1_05_2023_01_09,0.0,0.18823529411764706,0.013176470588235295,0.001411764705882353,0.0,0.0,0.0037647058823529413,0.0,0.00047058823529411766,0.014588235294117647,0.00047058823529411766,0.002352941176470588,0.0018823529411764706,0.0,0.0,0.0009411764705882353,0.00047058823529411766,0.00047058823529411766,0.0009411764705882353,0.0,0.0,0.0,0.0,0.0,0.0009411764705882353,0.0037647058823529413,0.0032941176470588237,0.02258823529411765,0.0,0.0,0.0,0.002352941176470588,0.00047058823529411766,0.00047058823529411766,0.00047058823529411766,0.0,0.0009411764705882353,0.00047058823529411766,0.00047058823529411766,0.020705882352941178,0.0018823529411764706,0.0018823529411764706,0.001411764705882353,0.09505882352941177,0.013647058823529411,0.00988235294117647,0.00047058823529411766,0.0009411764705882353,0.0,0.0,0.0,0.128,0.017411764705882352,0.008,0.00047058823529411766,0.023529411764705882,0.00047058823529411766,0.15058823529411763,0.00047058823529411766,0.0,0.00611764705882353,0.004705882352941176,0.0018823529411764706,0.002823529411764706,0.0,0.0,0.0,0.001411764705882353,0.00047058823529411766,0.00047058823529411766,0.001411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.020705882352941178,0.0,0.00047058823529411766,0.0,0.00047058823529411766,0.00047058823529411766,0.008,0.0,0.00047058823529411766,0.0009411764705882353,0.0,0.0,0.0,0.002352941176470588,0.0,0.0009411764705882353,0.0,0.0042352941176470585,0.18823529411764706,0.0009411764705882353,0.010823529411764706,0.001411764705882353
F2_10_2023_01_10,0.0,0.011536021226279057,0.011536021226279057,0.011536021226279057,0.006979292841898829,0.011536021226279057,0.011536021226279057,0.0021918440329930207,0.011016900271096499,0.011536021226279057,0.011536021226279057,0.011536021226279057,0.011536021226279057,0.011536021226279057,0.0,0.011536021226279057,0.011536021226279057,0.011536021226279057,0.011536021226279057,0.011536021226279057,0.0017304031839418584,0.010699659687373825,0.0014996827594162773,0.011536021226279057,0.011536021226279057,0.011536021226279057,0.011536021226279057,0.011536021226279057,0.006460171886716271,0.011536021226279057,0.0006921612735767433,0.011536021226279057,0.0071811732133587125,0.011536021226279057,0.011536021226279057,0.011536021226279057,0.011536021226279057,0.011536021226279057,0.011536021226279057,0.011536021226279057,0.011536021226279057,0.011536021226279057,0.011536021226279057,0.011536021226279057,0.011536021226279057,0.011536021226279057,0.011536021226279057,0.011536021226279057,0.00305704562496395,0.011536021226279057,0.0024514045105842996,0.011536021226279057,0.011536021226279057,0.011536021226279057,0.011536021226279057,0.011536021226279057,0.011536021226279057,0.011536021226279057,0.011536021226279057,0.005796850666205226,0.011536021226279057,0.011536021226279057,0.011536021226279057,0.008507815654380805,0.011536021226279057,0.0055084501355482495,0.011536021226279057,0.011536021226279057,0.011536021226279057,0.011536021226279057,0.011536021226279057,0.011536021226279057,0.007267693372555805,0.0016727230778104632,5.768010613139528e-05,0.011536021226279057,0.011536021226279057,0.011536021226279057,0.008392455442118014,0.011536021226279057,0.011536021226279057,0.011536021226279057,0.011536021226279057,0.011536021226279057,0.011536021226279057,0.011536021226279057,0.011536021226279057,0.010353579050585452,0.011536021226279057,0.010209378785256965,0.011536021226279057,0.011536021226279057,0.011536021226279057,0.011536021226279057,0.011536021226279057,0.011536021226279057,0.011536021226279057,0.011536021226279057,0.011536021226279057
F3_17_2023_01_04,0.0,0.020602626834921454,0.020602626834921454,0.015709502961627608,0.0001545197012619109,0.0,0.018490857584342005,0.0,5.1506567087303634e-05,0.014782384754056143,0.00808653103270667,0.020602626834921454,0.020602626834921454,0.001390677311357198,0.0,0.014730878186968839,0.0032964202935874326,0.0073654390934844195,0.019057429822302345,0.0007725985063095545,5.1506567087303634e-05,0.000978624774658769,0.0,0.0,0.0021632758176667525,0.0008241050733968581,0.020602626834921454,0.020602626834921454,0.0001545197012619109,0.0005150656708730364,0.0,0.020602626834921454,0.0003090394025238218,0.020602626834921454,0.011640484161730622,0.0031419005923255215,0.0037599793973731653,0.018387844450167397,0.019778521761524594,0.020602626834921454,0.020602626834921454,0.006644347154262168,0.015194437290754571,0.020602626834921454,0.020602626834921454,0.020602626834921454,0.0007210919392222508,0.009013649240278136,0.0002575328354365182,0.0007725985063095545,0.0002575328354365182,0.020602626834921454,0.020602626834921454,0.020602626834921454,0.020602626834921454,0.020602626834921454,0.0013391707442698944,0.020602626834921454,0.0073654390934844195,0.0010301313417460727,0.020602626834921454,0.020602626834921454,0.020602626834921454,0.0016997167138810198,0.0012876641771825909,0.0016482101467937163,0.0030388874581509144,0.01545197012619109,0.003811485964460469,0.00468709760494463,0.018645377285603913,0.01261910893638939,0.0,5.1506567087303634e-05,0.0,0.006335307751738347,0.0016482101467937163,0.020602626834921454,0.0007210919392222508,0.0035539531290239507,0.0024208086531032707,0.020602626834921454,0.0014421838784445017,0.020602626834921454,0.011279938192119495,0.000978624774658769,0.014164305949008499,0.0007725985063095545,0.015812516095802216,0.003090394025238218,0.020602626834921454,0.005511202678341489,0.01854236415142931,0.013082668040175122,0.020602626834921454,0.020602626834921454,0.020602626834921454,0.020602626834921454,0.011434457893381406
F4_19_2023_01_05,0.0,0.020756038710012196,0.020756038710012196,0.020756038710012196,5.189009677503049e-05,0.005137119580728018,0.020756038710012196,0.0,0.0005189009677503049,0.020756038710012196,0.011571491580831799,0.020756038710012196,0.018524764548685884,5.189009677503049e-05,0.0,0.015515138935734115,0.002490724645201463,0.014114106322808292,0.010429909451781127,0.00015567029032509145,0.0,0.0003113405806501829,0.0,0.00020756038710012195,0.0022831642581013414,0.011312041096956646,0.020756038710012196,0.020756038710012196,0.0005707910645253353,5.189009677503049e-05,0.0,0.020756038710012196,0.00025945048387515245,0.020756038710012196,0.020756038710012196,0.0012972524193757622,0.002023713774226189,0.018887995226111096,0.011882832161481982,0.020756038710012196,0.020756038710012196,0.007783514516254573,0.020756038710012196,0.020756038710012196,0.020756038710012196,0.020756038710012196,0.0,0.007575954129154451,0.00020756038710012195,0.0015567029032509145,0.0013491425161507927,0.020756038710012196,0.020756038710012196,0.020756038710012196,0.020756038710012196,0.020756038710012196,0.00010378019355006097,0.020756038710012196,0.0013491425161507927,0.007835404613029603,0.020756038710012196,0.020756038710012196,0.020756038710012196,0.020652258516462133,0.0004670108709752744,0.0009340217419505488,0.0,0.019666346677736556,0.0013491425161507927,0.0043068780323275305,0.0018680434839010976,0.009911008484030823,0.0,0.0,0.0,0.004981449290402926,0.0003632306774252134,0.020756038710012196,0.00975533819370573,0.0036841968710271643,0.0007264613548504268,0.020756038710012196,0.0005707910645253353,0.020756038710012196,0.008302415484004878,0.0005707910645253353,0.020756038710012196,0.00015567029032509145,0.013283864774407805,0.004047427548452378,0.005552240354928262,0.0008302415484004878,0.018887995226111096,0.0035804166774771034,0.020756038710012196,0.020756038710012196,0.018628544742235943,0.020756038710012196,0.006564097242041356
F5_25_2023_01_06,0.0,0.030993336432666975,0.010847667751433442,0.030993336432666975,0.0,0.010460251046025104,0.010537734387106772,0.0,7.748334108166744e-05,0.030993336432666975,0.001549666821633349,0.030993336432666975,0.0008523167518983419,0.0001549666821633349,0.0,0.013094684642801798,7.748334108166744e-05,0.015341701534170154,0.0003099333643266698,0.00046490004649000463,0.0,0.00023245002324500232,7.748334108166744e-05,7.748334108166744e-05,0.00023245002324500232,0.0064311173097783975,0.02967611963427863,0.030993336432666975,0.00023245002324500232,0.00023245002324500232,0.0,0.030993336432666975,0.0,0.02572446923911359,0.001549666821633349,0.0023245002324500234,0.0003099333643266698,0.025337052533705252,0.00023245002324500232,0.030993336432666975,0.003099333643266698,0.011390051139005115,0.0016271501627150163,0.030993336432666975,0.030993336432666975,0.030993336432666975,0.0,0.019603285293661864,0.0,0.0020920502092050207,7.748334108166744e-05,0.030993336432666975,0.030141019680768634,0.028436386176971952,0.001394700139470014,0.030993336432666975,0.0,0.030993336432666975,0.0001549666821633349,0.003099333643266698,0.02185030218503022,0.0299860529986053,0.02789400278940028,0.005578800557880056,7.748334108166744e-05,0.001239733457306679,0.0,0.018673485200681853,7.748334108166744e-05,0.004649000464900047,0.00023245002324500232,0.007438400743840074,0.0,0.0,0.0,0.011235084456841779,0.0,0.030993336432666975,0.0017046335037966837,0.012707267937393461,7.748334108166744e-05,0.030993336432666975,0.0,0.030993336432666975,0.0,0.0006198667286533395,0.0031768169843483652,0.00046490004649000463,0.0017046335037966837,0.004261583759491709,0.0003099333643266698,0.001549666821633349,0.001549666821633349,0.00604370060437006,0.0166589183325585,0.030993336432666975,0.0031768169843483652,0.030993336432666975,0.0016271501627150163
G1_05_2023_01_10,0.0,0.01381406271584473,0.01381406271584473,0.01381406271584473,0.0015540820555325322,0.01381406271584473,0.01381406271584473,0.00020721094073767094,0.0012778008012156376,0.01381406271584473,0.01381406271584473,0.01381406271584473,0.01381406271584473,0.0008633789197402956,0.0,0.01381406271584473,0.01381406271584473,0.01381406271584473,0.01381406271584473,0.0016922226826909794,0.0002762812543168946,0.002382925818483216,0.0,0.002728277386379334,0.013503246304738224,0.01381406271584473,0.01381406271584473,0.01381406271584473,0.0051112032048625505,0.0017267578394805911,3.4535156789611825e-05,0.01381406271584473,0.0017267578394805911,0.01381406271584473,0.01381406271584473,0.0070106368282912,0.01381406271584473,0.01381406271584473,0.01381406271584473,0.01381406271584473,0.01381406271584473,0.01381406271584473,0.01381406271584473,0.01381406271584473,0.01381406271584473,0.01381406271584473,0.0034880508357507944,0.01381406271584473,0.002210250034535157,0.005456554772758668,0.0024865312888520514,0.01381406271584473,0.01381406271584473,0.01381406271584473,0.01381406271584473,0.01381406271584473,0.004247824285122255,0.01381406271584473,0.01381406271584473,0.00587097665423401,0.01381406271584473,0.01381406271584473,0.01381406271584473,0.010705898604779666,0.0074595938665561546,0.0022447851913247685,0.010118800939356265,0.01381406271584473,0.013468711147948611,0.009428097803564028,0.01381406271584473,0.01381406271584473,0.0001381406271584473,0.00017267578394805912,0.0,0.01381406271584473,0.010498687664041995,0.01381406271584473,0.013434175991159,0.01381406271584473,0.013123359580052493,0.01381406271584473,0.010498687664041995,0.01381406271584473,0.01381406271584473,0.0031081641110650643,0.01381406271584473,0.0013468711147948613,0.01381406271584473,0.00835750794308606,0.01381406271584473,0.0070106368282912,0.01381406271584473,0.01381406271584473,0.01381406271584473,0.01381406271584473,0.01381406271584473,0.01381406271584473,0.01381406271584473
G2_16_2023_01_04,3.1334210691232685e-05,0.012533684276493075,0.012533684276493075,0.012533684276493075,0.0031647552798145014,0.012533684276493075,0.012533684276493075,0.0008460236886632825,0.004856802657141067,0.012533684276493075,0.012533684276493075,0.012533684276493075,0.012533684276493075,0.005076142131979695,0.0,0.012533684276493075,0.012533684276493075,0.012533684276493075,0.012533684276493075,0.004794134235758601,0.0005326815817509557,0.0036661026508742244,6.266842138246537e-05,0.00419878423262518,0.012533684276493075,0.012157673748198284,0.012533684276493075,0.012533684276493075,0.004731465814376136,0.005420818449583255,9.400263207369807e-05,0.012533684276493075,0.003697436861565457,0.012533684276493075,0.012533684276493075,0.012533684276493075,0.012533684276493075,0.012533684276493075,0.012533684276493075,0.012533684276493075,0.012533684276493075,0.012533684276493075,0.012533684276493075,0.012533684276493075,0.012533684276493075,0.012533684276493075,0.009149589521839944,0.012533684276493075,0.0023187315911512188,0.008930250047001317,0.0020680579056213573,0.012533684276493075,0.012533684276493075,0.012533684276493075,0.012533684276493075,0.012533684276493075,0.011092310584696372,0.012533684276493075,0.012533684276493075,0.006956194773453657,0.012533684276493075,0.012533684276493075,0.012533684276493075,0.012126339537507051,0.01165632637713856,0.007958889515573104,0.012533684276493075,0.012533684276493075,0.012533684276493075,0.012533684276493075,0.012533684276493075,0.012533684276493075,0.0011907000062668421,0.0003133421069123269,0.0,0.012533684276493075,0.012533684276493075,0.012533684276493075,0.009964278999811995,0.012533684276493075,0.012533684276493075,0.012533684276493075,0.012533684276493075,0.012533684276493075,0.012533684276493075,0.008303565833176662,0.012533684276493075,0.003854107915021621,0.012533684276493075,0.011029642163313907,0.012533684276493075,0.012533684276493075,0.012533684276493075,0.012533684276493075,0.012533684276493075,0.012533684276493075,0.012533684276493075,0.012533684276493075,0.012533684276493075
G3_17_2023_01_05,0.0,0.020007002450857802,0.020007002450857802,0.020007002450857802,0.000200070024508578,0.003801330465662982,0.020007002450857802,0.0,0.0006502275796528785,0.020007002450857802,0.006402240784274496,0.020007002450857802,0.020007002450857802,0.0004501575551443005,0.0,0.011954183964387535,0.002200770269594358,0.016155654479067673,0.016605812034211975,0.0008502976041614565,0.0,0.0004501575551443005,0.0,0.000600210073525734,0.00300105036762867,0.004151453008552994,0.020007002450857802,0.020007002450857802,0.000600210073525734,0.0001500525183814335,0.0,0.020007002450857802,0.0002500875306357225,0.018606512279297754,0.011103886360226078,0.000800280098034312,0.004651628069824438,0.013154604111439004,0.014305006752363326,0.020007002450857802,0.020007002450857802,0.0050517681188415944,0.020007002450857802,0.020007002450857802,0.020007002450857802,0.020007002450857802,0.0004501575551443005,0.009353273645776022,0.0002500875306357225,0.001100385134797179,0.000400140049017156,0.020007002450857802,0.020007002450857802,0.020007002450857802,0.020007002450857802,0.020007002450857802,0.0010503676286700346,0.020007002450857802,0.006102135747511629,0.0012504376531786126,0.020007002450857802,0.020007002450857802,0.020007002450857802,0.0037513129595358376,0.0027009453308658032,0.001100385134797179,0.0008502976041614565,0.016255689491321963,0.0018506477267043466,0.005351873155604462,0.006802380833291652,0.01255439403791327,5.00175061271445e-05,5.00175061271445e-05,0.0,0.00810283599259741,0.0029010153553743812,0.020007002450857802,0.0008502976041614565,0.0035512429350272596,0.005351873155604462,0.020007002450857802,0.0033011554043915372,0.020007002450857802,0.013204621617566149,0.000700245085780023,0.020007002450857802,0.000100035012254289,0.020007002450857802,0.0022507877757215024,0.020007002450857802,0.0022507877757215024,0.020007002450857802,0.010453658780573201,0.020007002450857802,0.020007002450857802,0.020007002450857802,0.01965687990796779,0.01965687990796779
G4_19_2023_01_06,0.0,0.12084592145015106,0.019939577039274924,0.0006042296072507553,0.0,0.0,0.002719033232628399,0.0,0.0,0.03081570996978852,0.0,0.00392749244712991,0.0006042296072507553,0.0,0.0,0.0012084592145015106,0.0,0.0009063444108761329,0.0006042296072507553,0.0,0.0,0.0,0.0,0.0,0.0009063444108761329,0.0006042296072507553,0.006042296072507553,0.03897280966767372,0.0,0.0,0.0,0.0012084592145015106,0.0,0.0006042296072507553,0.0006042296072507553,0.0,0.00030211480362537764,0.00030211480362537764,0.0,0.02447129909365559,0.0015105740181268882,0.0006042296072507553,0.0009063444108761329,0.12084592145015106,0.07250755287009064,0.010574018126888218,0.0,0.0006042296072507553,0.0,0.0,0.0,0.12084592145015106,0.030513595166163143,0.006344410876132931,0.0012084592145015106,0.036858006042296075,0.0006042296072507553,0.12084592145015106,0.00030211480362537764,0.0009063444108761329,0.0030211480362537764,0.006646525679758308,0.005438066465256798,0.0036253776435045317,0.00030211480362537764,0.0,0.0,0.0015105740181268882,0.0,0.00030211480362537764,0.0,0.0006042296072507553,0.0,0.0,0.0,0.00030211480362537764,0.0,0.02688821752265861,0.0012084592145015106,0.0,0.0,0.002416918429003021,0.00030211480362537764,0.018731117824773415,0.0006042296072507553,0.0,0.0018126888217522659,0.0,0.0,0.0006042296072507553,0.00030211480362537764,0.00030211480362537764,0.0018126888217522659,0.00030211480362537764,0.006948640483383686,0.12084592145015106,0.00030211480362537764,0.012386706948640483,0.00030211480362537764
G5_25_2023_01_07,0.0,0.03785011355034065,0.01797880393641181,0.03785011355034065,0.0,0.0021763815291445873,0.009084027252081756,0.0,9.462528387585163e-05,0.03785011355034065,0.00047312641937925814,0.03785011355034065,0.0003785011355034065,0.00018925056775170325,0.0,0.01457229371688115,9.462528387585163e-05,0.018262679788039363,0.0005677517032551098,9.462528387585163e-05,0.0,0.0002838758516275549,0.0,0.0002838758516275549,0.0002838758516275549,0.005109765329295988,0.019965934897804693,0.03785011355034065,0.0,0.0003785011355034065,0.0,0.03785011355034065,0.0,0.016559424678274034,0.0013247539742619228,0.0009462528387585163,9.462528387585163e-05,0.02157456472369417,0.0002838758516275549,0.03785011355034065,0.002838758516275549,0.006434519303557911,0.0009462528387585163,0.03785011355034065,0.03785011355034065,0.03217259651778955,0.0,0.007096896290688872,0.0,0.0011355034065102195,9.462528387585163e-05,0.03785011355034065,0.012963663890991673,0.02214231642694928,0.0005677517032551098,0.03785011355034065,0.0,0.03785011355034065,0.00018925056775170325,0.0035011355034065103,0.00936790310370931,0.03785011355034065,0.009651778955336867,0.010030280090840272,0.0,0.0009462528387585163,0.0,0.017789553368660106,0.0,0.006339894019682059,9.462528387585163e-05,0.007002271006813021,0.0,0.0,0.0,0.007853898561695685,0.0,0.03785011355034065,0.0009462528387585163,0.0035011355034065103,0.0,0.03785011355034065,9.462528387585163e-05,0.03785011355034065,0.00018925056775170325,0.00018925056775170325,0.001514004542013626,0.0,0.0003785011355034065,0.002838758516275549,0.0002838758516275549,0.0006623769871309614,0.0009462528387585163,0.005582891748675246,0.009935654806964421,0.03785011355034065,0.0003785011355034065,0.03785011355034065,0.001040878122634368
H1_10_2023_01_04,0.0,0.011827321111768185,0.011827321111768185,0.011827321111768185,0.003725606150206978,0.011827321111768185,0.011827321111768185,0.0008870490833826139,0.004523950325251331,0.011827321111768185,0.011827321111768185,0.011827321111768185,0.011827321111768185,0.010053222945002957,0.0,0.011827321111768185,0.011827321111768185,0.011827321111768185,0.011827321111768185,0.00836782968657599,0.0014192785334121822,0.009107037256061502,0.00020697811945594323,0.0063571850975754,0.011827321111768185,0.011827321111768185,0.011827321111768185,0.011827321111768185,0.009550561797752809,0.006268480189237138,0.00020697811945594323,0.011827321111768185,0.00641632170313424,0.011827321111768185,0.011827321111768185,0.011827321111768185,0.011827321111768185,0.011827321111768185,0.011827321111768185,0.011827321111768185,0.011827321111768185,0.011827321111768185,0.011827321111768185,0.011827321111768185,0.011827321111768185,0.011827321111768185,0.011827321111768185,0.011827321111768185,0.005263157894736842,0.011827321111768185,0.0044943820224719105,0.011827321111768185,0.011827321111768185,0.011827321111768185,0.011827321111768185,0.011827321111768185,0.011827321111768185,0.011827321111768185,0.011827321111768185,0.009166173861620342,0.011827321111768185,0.011827321111768185,0.011827321111768185,0.011502069781194559,0.011827321111768185,0.005854523950325251,0.011827321111768185,0.011827321111768185,0.011827321111768185,0.011827321111768185,0.011827321111768185,0.011827321111768185,0.0023950325251330573,0.0005322294500295684,2.956830277942046e-05,0.011827321111768185,0.011827321111768185,0.011827321111768185,0.011827321111768185,0.011827321111768185,0.011827321111768185,0.011827321111768185,0.011827321111768185,0.011827321111768185,0.011827321111768185,0.011827321111768185,0.011827321111768185,0.0066232998225901835,0.011827321111768185,0.011827321111768185,0.011827321111768185,0.011827321111768185,0.011827321111768185,0.011827321111768185,0.011827321111768185,0.011827321111768185,0.011827321111768185,0.011827321111768185,0.011827321111768185
H2_16_2023_01_05,0.0,0.01374192661811186,0.01374192661811186,0.01374192661811186,0.0008245155970867115,0.01374192661811186,0.01374192661811186,0.00024048371581695754,0.0014772571114470248,0.01374192661811186,0.01374192661811186,0.01374192661811186,0.01374192661811186,0.001374192661811186,0.0,0.01374192661811186,0.01374192661811186,0.01374192661811186,0.01374192661811186,0.002542256424350694,0.00017177408272639824,0.0022330630754431773,0.0,0.0010306444963583896,0.01374192661811186,0.012470798405936512,0.01374192661811186,0.01374192661811186,0.004431771334341075,0.0015459667445375841,3.435481654527965e-05,0.01374192661811186,0.003126288305620448,0.01374192661811186,0.01374192661811186,0.011921121341212038,0.01374192661811186,0.01374192661811186,0.01374192661811186,0.01374192661811186,0.01374192661811186,0.01374192661811186,0.01374192661811186,0.01374192661811186,0.01374192661811186,0.01374192661811186,0.004603545417067473,0.01374192661811186,0.0015459667445375841,0.005290641747973066,0.0017520956438092621,0.01374192661811186,0.01374192661811186,0.01374192661811186,0.01374192661811186,0.01374192661811186,0.0049470935825202695,0.01374192661811186,0.01374192661811186,0.006596124776693692,0.01374192661811186,0.01374192661811186,0.01374192661811186,0.010065961247766937,0.00676789885942009,0.0029888690394393293,0.012402088772845953,0.01374192661811186,0.01374192661811186,0.012058540607393156,0.01374192661811186,0.01374192661811186,0.00020612889927167788,0.00020612889927167788,3.435481654527965e-05,0.01374192661811186,0.010856122028308369,0.01374192661811186,0.010512573862855572,0.01374192661811186,0.01374192661811186,0.01374192661811186,0.009413219733406624,0.01374192661811186,0.01374192661811186,0.003538546104163804,0.01374192661811186,0.001271128212175347,0.01374192661811186,0.007867252988869039,0.01374192661811186,0.005393706197608905,0.01374192661811186,0.01374192661811186,0.01374192661811186,0.01374192661811186,0.01374192661811186,0.01374192661811186,0.01374192661811186
H3_17_2023_01_06,0.0,0.017432991937241227,0.017432991937241227,0.017432991937241227,8.716495968620615e-05,0.005273480061015472,0.017432991937241227,4.3582479843103074e-05,0.0001743299193724123,0.017432991937241227,0.01643059490084986,0.017432991937241227,0.017432991937241227,0.0006973196774896492,0.0,0.01734582697755502,0.009152320767051645,0.012900414033558509,0.017432991937241227,0.0008280671170189584,8.716495968620615e-05,0.0011331444759206798,0.0,0.0006537371976465461,0.005273480061015472,0.005011985181956853,0.017432991937241227,0.017432991937241227,0.002876443669644803,0.00026149487905861846,0.0,0.017432991937241227,0.0010459795162344738,0.017432991937241227,0.017432991937241227,0.0022662889518413596,0.007278274133798213,0.017432991937241227,0.017432991937241227,0.017432991937241227,0.017432991937241227,0.007844846371758554,0.017432991937241227,0.017432991937241227,0.017432991937241227,0.017432991937241227,0.0003050773589017215,0.012943996513401612,0.00039224231858792763,0.002484201351056875,0.0004794072782741338,0.017432991937241227,0.017432991937241227,0.017432991937241227,0.017432991937241227,0.017432991937241227,0.0010895619960775767,0.017432991937241227,0.005796469819132709,0.0025713663107430813,0.017432991937241227,0.017432991937241227,0.017432991937241227,0.006711701895837873,0.002527783830899978,0.001220309435606886,0.0016997167138810198,0.013031161473087818,0.006973196774896492,0.005011985181956853,0.01599477010241883,0.01547178034430159,4.3582479843103074e-05,4.3582479843103074e-05,0.0,0.008193506210503378,0.004532577903682719,0.017432991937241227,0.006363042057093048,0.00937023316626716,0.003050773589017215,0.017432991937241227,0.002397036391370669,0.017432991937241227,0.017432991937241227,0.001263891915449989,0.017432991937241227,0.0006973196774896492,0.017432991937241227,0.00440183046415341,0.017432991937241227,0.003573763347134452,0.017432991937241227,0.015079538025713664,0.017432991937241227,0.017432991937241227,0.017432991937241227,0.017432991937241227,0.017432991937241227
H4_19_2023_01_07,0.0,0.021171862594611762,0.021171862594611762,0.021171862594611762,5.2929656486529405e-05,0.0033345683586513525,0.021171862594611762,0.0,0.0003175779389191764,0.021171862594611762,0.010585931297305881,0.021171862594611762,0.021171862594611762,0.0001587889694595882,0.0,0.012544328587307469,0.0026464828243264703,0.011909172709469116,0.015667178320012704,0.0,0.0,0.00010585931297305881,0.0,0.0,0.004234372518922352,0.007251362938654528,0.021171862594611762,0.021171862594611762,0.0010056634732440587,0.0,0.0,0.021171862594611762,0.000793944847297941,0.01778436457947388,0.021171862594611762,0.0003705075954057058,0.0035992166410839994,0.009897845762980998,0.014661514846768645,0.021171862594611762,0.021171862594611762,0.004869528396760705,0.021171862594611762,0.021171862594611762,0.021171862594611762,0.021171862594611762,0.00010585931297305881,0.004604880114328058,0.0001587889694595882,0.00042343725189223524,0.0010056634732440587,0.021171862594611762,0.021171862594611762,0.021171862594611762,0.021171862594611762,0.021171862594611762,0.000264648282432647,0.021171862594611762,0.0029640607632456465,0.002593553167839941,0.021171862594611762,0.021171862594611762,0.021171862594611762,0.009262689885142646,0.001058593129730588,0.0003175779389191764,0.00010585931297305881,0.01593182660244535,0.001852537977028529,0.0037580056105435875,0.003705075954057058,0.00793944847297941,0.0,0.0,0.0,0.005451754618112529,0.0008998041602709998,0.021171862594611762,0.009844916106494468,0.0024876938548668817,0.00042343725189223524,0.021171862594611762,0.0014291007251362939,0.021171862594611762,0.007145503625681469,0.0001587889694595882,0.021171862594611762,0.00021171862594611762,0.011115227862171175,0.0034404276716244113,0.014767374159741704,0.0008998041602709998,0.021171862594611762,0.004181442862435823,0.021171862594611762,0.021171862594611762,0.021171862594611762,0.021171862594611762,0.018684168739744877
H5_25_2023_01_08,0.0,0.013924182824520485,0.013924182824520485,0.013924182824520485,0.0012183659971455425,0.0060222090716051105,0.013924182824520485,0.0005221568559195182,0.0016012810248198558,0.013924182824520485,0.013924182824520485,0.013924182824520485,0.013924182824520485,0.0086329933512027,0.0,0.013924182824520485,0.011348209001984196,0.013924182824520485,0.013924182824520485,0.004420928046785255,0.0002784836564904097,0.0037943398196818323,3.4810457061301215e-05,0.00372471890555923,0.011522261287290702,0.01033870574720646,0.013924182824520485,0.013924182824520485,0.002784836564904097,0.0020886274236780727,3.4810457061301215e-05,0.013924182824520485,0.0016709019389424583,0.013924182824520485,0.013924182824520485,0.012531764542068438,0.013924182824520485,0.013924182824520485,0.013924182824520485,0.013924182824520485,0.013924182824520485,0.009189960664183521,0.013924182824520485,0.013924182824520485,0.013924182824520485,0.013924182824520485,0.0023323006231071816,0.013924182824520485,0.0010443137118390363,0.008528561980018797,0.0010095032547777353,0.013924182824520485,0.013924182824520485,0.013924182824520485,0.013924182824520485,0.013924182824520485,0.0033418038778849166,0.013924182824520485,0.013924182824520485,0.004386117589723953,0.013924182824520485,0.013924182824520485,0.013924182824520485,0.003411424792007519,0.007136143697566749,0.0031329411355171095,0.013262784140355763,0.013924182824520485,0.011870365857903714,0.01319316322623316,0.013924182824520485,0.013924182824520485,0.0002088627423678073,0.00034810457061301215,0.0,0.013924182824520485,0.007971594667037979,0.013924182824520485,0.008424130608834894,0.013924182824520485,0.013924182824520485,0.013924182824520485,0.009189960664183521,0.013924182824520485,0.013924182824520485,0.01089567306018728,0.013924182824520485,0.0052215685591951826,0.013924182824520485,0.006927280955198942,0.013924182824520485,0.006648797298708532,0.013924182824520485,0.013924182824520485,0.013924182824520485,0.013924182824520485,0.013924182824520485,0.013924182824520485,0.013924182824520485
